nu_inscricao;nu_ano;tp_faixa_etaria;tp_sexo;tp_estado_civil;tp_cor_raca;tp_nacionalidade;tp_st_conclusao;tp_ano_concluiu;tp_escola;tp_ensino;in_treineiro;co_municipio_esc;no_municipio_esc;co_uf_esc;sg_uf_esc;tp_dependencia_adm_esc;tp_localizacao_esc;tp_sit_func_esc;co_municipio_prova;no_municipio_prova;co_uf_prova;sg_uf_prova;tp_presenca_cn;tp_presenca_ch;tp_presenca_lc;tp_presenca_mt;co_prova_cn;co_prova_ch;co_prova_lc;co_prova_mt;nu_nota_cn;nu_nota_ch;nu_nota_lc;nu_nota_mt;tx_respostas_cn;tx_respostas_ch;tx_respostas_lc;tx_respostas_mt;tp_lingua;tx_gabarito_cn;tx_gabarito_ch;tx_gabarito_lc;tx_gabarito_mt;tp_status_redacao;nu_nota_comp1;nu_nota_comp2;nu_nota_comp3;nu_nota_comp4;nu_nota_comp5;nu_nota_redacao;q001;q002;q003;q004;q005;q006;q007;q008;q009;q010;q011;q012;q013;q014;q015;q016;q017;q018;q019;q020;q021;q022;q023;q024;q025
210055573175;2022;18 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;2021;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;581,1;601,6;610,3;778,8;CCECECABBDAABCCDEBCCDBEBDEACDDBACABEBABEBABCA;EBDEBAEBBDECBEBACEDEAEDCDCEDABBDDACABEBCAABDC;DDCDBEDBCAEADECAADACEEECBABECDBADDBCBCABEECBC;BEEBAEACDACEDDBAAABACDCCDBCACBDCEDDAAACAEEBBA;Inglês;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;140;200;160;180;200;880;Completou a Pós-graduação;Completou a Pós-graduação;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 5 (Verificar a definição no dicionário de dados);4;De R$ 6.060,01 até R$ 7.272,00.;Sim, um ou dois dias por semana;Sim, três;Sim, três;Sim, dois;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, quatro ou mais;Sim;Sim;Sim, quatro ou mais;Não;Sim, quatro ou mais;Sim
210057300194;2022;Menor de 17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2022;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;593,8;576,2;592,9;714,5;DBDCCCEACCDCBBCBABCCBDCDEDAEACBDBABDCAACBEBCA;ECDEBBDDCDBCBBBBCEADDCACCCAAADDCDAAABABDAAEDB;BDCDBADBCDDAACAEADABAAECBADEAAAABDBCCCBEEEEBB;BBECACADDCCABDBAAAADCEEABCCBABCEBECBEADACBDBE;Inglês;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;160;200;180;180;200;920;Completou a Faculdade, mas não completou a Pós-graduação;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 18.180,01 até R$ 24.240,00.;Sim, um ou dois dias por semana;Sim, três;Sim, três;Sim, dois;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, três;Sim;Sim;Sim, três;Sim;Sim, um;Sim
210055341968;2022;18 anos;Feminino;Solteiro(a);Não declarado;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2022;Não informado;Pública;Ensino Regular;Não;4209102;Joinville;42;SC;Privada;Urbana;Em atividade;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;617,1;623,1;600,8;522,5;EBDDCACEDBCCDBDCABECAAAACBEBEAABBCADDCDDDADEC;AEABEDDAEDADABBEADEBEBDDAADBCEDAECCDBEBDCAACA;DCBDEECEADACADBBAECCBAEECDBBCCDAEDADADAEBDECE;CEDCDCACEDECBEDBCADCBDDAACEABEDEDABDCBCDEECBA;Inglês;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;Sem problemas;140;200;180;200;200;920;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);2;De R$ 3.030,01 até R$ 3.636,00.;Não;Sim, um;Sim, dois;Não;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, um;Não;Não;Sim, dois;Não;Sim, um;Sim
210055496012;2022;18 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2022;Não informado;Pública;Ensino Regular;Não;4201307;Araquari;42;SC;Federal;Urbana;Em atividade;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;589,6;595,5;585,8;671,3;DBDCDBCDBCEAEABCBCCADEDBEDADCAABDABADABCDEBDD;EBADBEADDCBCBDECCAEEACDCDEDDABBCDAEACBBCAAADC;DEDBBDDBCACAEAAEADABEECABEBABBAABDBCBCABEECBB;BEEDACBDDCCBDBBCAAABCDEACDBECADCBECBACDBCDEBC;Inglês;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;180;120;120;120;120;660;Completou a Faculdade, mas não completou a Pós-graduação;Completou a Faculdade, mas não completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);5;De R$ 8.484,01 até R$ 9.696,00.;Não;Sim, três;Sim, três;Sim, um;Não;Sim, um;Sim, dois;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, quatro ou mais;Não;Não;Sim, três;Não;Sim, quatro ou mais;Sim
210055107097;2022;Menor de 17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2022;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;532,1;496,8;540,3;559,1;DBBCCADCACDAEBCABBCCADBDECAEDAADAAEBBEEBDEBBD;CBDABDCDBDADBABDADCAADECBEDBCAEDACBABCECEADDB;DDCDBCEACACAADBAEDECCCDBACBEDBEABCBDBEDBBECBA;BEEBECACDDBCDDBEDECDDDBECBEBDAEBCDECAABDCBAAA;Inglês;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;160;200;140;140;40;680;Completou a Pós-graduação;Completou a Pós-graduação;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 12.120,01 até R$ 14.544,00.;Não;Sim, dois;Sim, três;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, um;Não;Sim;Sim, três;Sim;Sim, três;Sim
210057355868;2022;18 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2022;Não informado;Pública;Ensino Regular;Não;4208450;Itapoá;42;SC;Estadual;Urbana;Em atividade;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;508,2;608,7;545,3;733,8;ACCDBDAADDCCBABCBDDDDCCEAABBBCABBBECDDBECBDED;DEABCEDBDBADECEDDBCBCDAAAAEBAEDAAAAEBBEDBBDCA;DCBDDEDBADACADBDEDBBEEAECCBACACDADECAAADBACCA;BBCAACECEEACBCBCACEEEBACDCBCBEAEDDCBBDBCBCBDC;Inglês;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;Sem problemas;140;120;120;120;120;620;Completou a Faculdade, mas não completou a Pós-graduação;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);4;De R$ 4.848,01 até R$ 6.060,00.;Não;Sim, um;Sim, três;Sim, dois;Sim, um;Sim, um;Sim, um;Sim, um;Não;Não;Não;Sim;Sim, um;Não;Não;Sim, três;Não;Sim, um;Sim
210056694593;2022;Entre 36 e 40 anos;Masculino;Casado(a)/Mora com um(a) companheiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;Anterior a 2007;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Rosa;Rosa;Rosa;558,6;636,6;587,0;642,0;BDBDBECDCACDDAABDDDEDBACDCBAACEACDEBACBBEAEAD;CEDAADDBEECBBADADEABDBCCDAEDEDABBBDDEDAEBECCD;DDBEDDAEBDEDBDDAAEEAECEAEADBBEEBAACBCDDBDACCB;CBBCAADCCBACBECDDAAECECDCDCAACACBCDADCBDCECCD;Inglês;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;Sem problemas;120;120;120;120;120;600;Não completou a 4ª série/5º ano do ensino fundamental;Não completou a 4ª série/5º ano do ensino fundamental;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);3;De R$ 3.030,01 até R$ 3.636,00.;Não;Sim, um;Sim, dois;Não;Não;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, um;Não;Sim;Sim, dois;Não;Sim, um;Sim
210055054931;2022;18 anos;Masculino;Casado(a)/Mora com um(a) companheiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2022;Não informado;Privada;Ensino Regular;Não;4209102;Joinville;42;SC;Privada;Urbana;Em atividade;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;582,9;611,9;608,9;690,1;EBACDBCBACABABBBADCCEAAECCADDEBDAACAEADCBDDCA;ECACBABDBDEBADBBCADEAEAEDEADACBCDDAABEEDAAEDC;DCEAAAEBCDEADCAAADAAACEEAEBABCEABDBCDDABEECBD;BEECACAEDBCABDEADAEBCBDEAADCBACEECEADDCBABEAD;Espanhol;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;160;200;200;180;200;940;Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio;Completou a Pós-graduação;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 5 (Verificar a definição no dicionário de dados);4;De R$ 18.180,01 até R$ 24.240,00.;Não;Sim, quatro ou mais;Sim, quatro ou mais;Sim, quatro ou mais;Não;Sim, dois;Sim, três;Sim, dois;Sim, um;Sim, um;Não;Sim;Sim, quatro ou mais;Sim;Não;Sim, quatro ou mais;Sim;Sim, dois;Sim
210056908969;2022;21 anos;Feminino;Solteiro(a);Parda;Brasileiro(a);Já concluí o Ensino Médio;2019;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;510,7;576,0;612,8;567,7;CBDCCEEDCDACABADAEECCEDCDDDCEDDBCABDEDBCBEBCB;EBAABCCDADECBABDCBDABCADDEBDBBBEAACABBDDCAABC;DBEABDEBCACAAEAAEDCCCCCBB.BEEBBABDBCCDABEECBA;BBEDACAEDCBDEBCDCDEDDEDCCDECEDABBDBDBECCDCBDD;Espanhol;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;120;200;120;120;80;640;Completou o Ensino Médio, mas não completou a Faculdade;Completou a 8ª série/9º ano do ensino fundamental, mas não completou o Ensino Médio;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 3 (Verificar a definição no dicionário de dados);2;De R$ 2.424,01 até R$ 3.030,00.;Não;Sim, um;Sim, dois;Não;Sim, um;Sim, dois;Sim, dois;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, dois;Sim;Sim;Sim, dois;Não;Sim, um;Sim
210056375606;2022;Entre 46 e 50 anos;Feminino;Divorciado(a)/Desquitado(a)/Separado(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2022;Não informado;Pública;Ensino Regular;Não;4208450;Itapoá;42;SC;Estadual;Urbana;Em atividade;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;454,0;474,5;533,6;576,4;ADBCACABEDACABCBCBEACEBCCEAEEDDECCCEAADABEDAA;ECADBADDDCDCDBEAEEDBBAACCDADAEBCDAACEDB.DDDAC;DECDBDDBBADAEECADDACEEAAAABAABEAAEBCDCACBACCC;BDECACABDBBAEDCCCECDECEDCDEDCCABABADABAACCCAD;Inglês;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;120;120;100;120;80;540;Não sei;Não sei;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);2;Até R$ 1.212,00;Não;Sim, um;Sim, dois;Não;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, um;Não;Não;Sim, dois;Não;Sim, um;Sim
210056859192;2022;19 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2022;Não informado;Pública;Ensino Regular;Não;4209102;Joinville;42;SC;Federal;Urbana;Em atividade;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;539,6;426,5;621,6;682,3;AAAAAAAAAABEAAAADCCAAEADADAAAEAAEAACBCBBDABBA;DEBCBAEEAEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE;DECDBDDBCACEDCEABDACEEECBDBEABAABBECCEDBEECCB;AEEDADAADACABABDCAADCDCCCDCACCACCDBEEAAAAABAA;Inglês;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;120;120;100;120;100;560;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 3 (Verificar a definição no dicionário de dados);3;De R$ 7.272,01 até R$ 8.484,00.;Não;Sim, dois;Sim, dois;Sim, dois;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, um;Não;Sim;Sim, três;Sim;Sim, um;Sim
210057568868;2022;18 anos;Feminino;Não informado;Parda;Estrangeiro(a);Estou cursando e concluirei o Ensino Médio em 2022;Não informado;Pública;Ensino Regular;Não;4209102;Joinville;42;SC;Estadual;Urbana;Em atividade;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Rosa;Rosa;Rosa;425,5;494,1;355,7;472,7;ADECBACDAAEBDCEBBECDBDDAE.BCBBCEABDACE*BEDCBC;ECDCABCBDABADBEBDEABDBAEADDAECDABEDDCDABBCBDA;CACEDEAABCEEBCCBEADBBCDB*DBEDCACEBDACBDCBADEB;ADECBADCEDBAC*DBDCEDBCADCCBACEBCEDBDBECDABCAC;Espanhol;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;Sem problemas;120;120;100;120;60;520;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);5;De R$ 1.818,01 até R$ 2.424,00.;Não;Sim, um;Sim, dois;Não;Não;Sim, um;Não;Sim, um;Sim, um;Não;Não;Não;Sim, um;Não;Não;Sim, quatro ou mais;Não;Não;Sim
210057530376;2022;Menor de 17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2022;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Rosa;Rosa;Rosa;515,5;535,3;552,5;534,5;BEECBCCBDAECCBEBEBAECBBAABECABDBEBECAEBDDBBDB;DCDBAEBBDECCADDBDEABDBDEBCAEBEDCDBEDACBABBDAA;DDBEDCACDCBDBCCACBAECCEEEADCBEEACBCBBBDCDACEC;DCBBBEDCBCCABCEDDBABBCBBEACABCBDBABEABDDEEBED;Inglês;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;Sem problemas;120;120;120;120;120;600;Completou a Faculdade, mas não completou a Pós-graduação;Completou a Pós-graduação;Grupo 5 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);6;De R$ 3.636,01 até R$ 4.848,00.;Não;Sim, quatro ou mais;Sim, quatro ou mais;Sim, três;Sim, um;Sim, um;Não;Sim, um;Sim, dois;Sim, um;Sim, um;Sim;Sim, três;Sim;Não;Sim, quatro ou mais;Não;Sim, quatro ou mais;Sim
210056580671;2022;17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio em 2022;Não informado;Privada;Ensino Regular;Não;4209102;Joinville;42;SC;Privada;Urbana;Em atividade;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;558,7;343,6;572,6;559,2;EBECDCABECBBDEABCECCADEBDEBDCDBADCDCBDEABDCEB;BDCBEDACBDBAECBBCDACEDBCDBDEABCBCEACEDACEBDEA;DECDBEBDCACDCAEADBACECECAEBECAEADCBCCDEDEECBD;BEEBAAECADCBDEBBAAAADEBDACBCDDDEEDBCEAACCDBCE;Inglês;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;160;160;140;120;180;760;Completou o Ensino Médio, mas não completou a Faculdade;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 4 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 4.848,01 até R$ 6.060,00.;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Sim, um;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, dois;Não;Sim;Sim, três;Não;Sim, um;Sim
210055444260;2022;17 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2022;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Amarela;Azul;Azul;Amarela;506,2;587,1;492,3;623,0;BACABDCADACDDACBBDEDBCCAABDBEADEBDCADECEEDBCC;CCABBEDDDEBDEBBEADCBAEDAAADCCBDABACECAEDCBACE;ADBDEBAEAAAACDACADEBAEAEBCCCEDAADCCAACDDBEBCE;AACAECCEEDACDCADCBECACBBBDBCBEAADBEBACEDEBCCE;Inglês;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;Sem problemas;120;120;120;100;80;540;Completou o Ensino Médio, mas não completou a Faculdade;Completou a Pós-graduação;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 7.272,01 até R$ 8.484,00.;Não;Sim, três;Sim, três;Sim, dois;Não;Sim, dois;Sim, três;Sim, um;Não;Sim, um;Não;Sim;Sim, três;Não;Sim;Sim, três;Não;Não;Sim
210054526828;2022;Entre 31 e 35 anos;Masculino;Não informado;Parda;Brasileiro(a);Já concluí o Ensino Médio;Não informado;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Rosa;Rosa;Rosa;474,6;601,1;585,5;624,4;CADBBCACEAAADDEDABACDBBCBBCCBBECACECEBDABCBDC;ABCAAAEBBECEADEACEABDCACAEDDADBBBBDDEBAABDADD;AEEEADACBDEEBDBAABACECEADACABBEDAACBDBABDCBCC;CDDDBEAECBDDCEABDBDDCCCCDDCBDCDACDDBBCDBDEBAC;Espanhol;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;Sem problemas;120;40;40;120;40;360;Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental;Completou o Ensino Médio, mas não completou a Faculdade;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);2;De R$ 2.424,01 até R$ 3.030,00.;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Não;Sim, um;Não;Não;Sim, dois;Não;Sim, dois;Sim
210056849505;2022;21 anos;Feminino;Solteiro(a);Branca;Brasileiro(a);Já concluí o Ensino Médio;2019;Não respondeu;NA;Não;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Rosa;Rosa;Rosa;Rosa;575,3;606,1;603,0;669,5;CEDBBACEDEAECAEDACDDEBECAADCBBEBADEBCCBDEADCD;AECAABECDEABDDDADEABABEEEEECEEBADBBDEDBCBCACD;AADEACEBBDEDBDCAABECEAEADADACEEABADBBCBDDACCC;BDECCEBEBCEDBEAEDBDCBECDCABEABEBCCBBCBECBECAC;Espanhol;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;Sem problemas;120;120;120;140;120;620;Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental;Completou a 4ª série/5º ano, mas não completou a 8ª série/9º ano do ensino fundamental;Grupo 3 (Verificar a definição no dicionário de dados);Grupo 2 (Verificar a definição no dicionário de dados);3;De R$ 3.636,01 até R$ 4.848,00.;Não;Sim, um;Sim, três;Não;Não;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim;Sim, dois;Não;Não;Sim, três;Não;Não;Sim
210055470776;2022;17 anos;Masculino;Solteiro(a);Branca;Brasileiro(a);Estou cursando e concluirei o Ensino Médio após 2022;Não informado;Não respondeu;NA;Sim;NA;NA;NA;NA;NA;NA;NA;4209102;Joinville;42;SC;Presente na prova;Presente na prova;Presente na prova;Presente na prova;Cinza;Amarela;Amarela;Cinza;452,8;444,5;498,6;522,5;EBEAECBBDEBCEBABCBCCADDCECADEDCCEECADCDCBDCED;DCEEBECDBACADDABEEEBDAADABBDEAEEADCACBEDEEECD;DAEDBDCCCAEADCEADDCAECBBEEBEBAEAEDECDEEDECBCA;CDEAACADDABDBAEDEEBDEEEEBEBEEABACDCCEBAAEACBE;Espanhol;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;Sem problemas;120;180;120;140;120;680;Completou o Ensino Médio, mas não completou a Faculdade;Completou a Pós-graduação;Grupo 2 (Verificar a definição no dicionário de dados);Grupo 4 (Verificar a definição no dicionário de dados);3;De R$ 3.636,01 até R$ 4.848,00.;Não;Sim, um;Sim, dois;Sim, um;Não;Sim, um;Sim, um;Sim, um;Não;Sim, um;Não;Sim;Sim, dois;Não;Sim;Não;Não;Sim, um;Sim
